0,1,2,3,4,word,summary
-15.38359565342568,2.029305028944898,-0.02605710944699706,-0.060348615883194845,0.01312261869977667,Schilf,5.492824310397238
-15.38359565342568,2.029305028944898,-0.02605710944699706,-0.060348615883194845,0.01312261869977667,derzeit schilf,5.492824310397238
-15.632157689481645,2.151037699439134,-0.018730222222071102,-0.06726703536251802,0.014888651043879736,Neusiedler,5.216060760371421
-15.632157689481645,2.151037699439134,-0.018730222222071102,-0.06726703536251802,0.014888651043879736,schilf neusiedler,5.216060760371421
-15.825903279668193,2.245869436514529,-0.012601965194894357,-0.07299034665721565,0.016361494271702637,Sees,5.000357546530929
-15.825903279668193,2.245869436514529,-0.012601965194894357,-0.07299034665721565,0.016361494271702637,neusiedler see+s,5.000357546530929
-15.900968689870535,2.2825967888126457,-0.010119235728497988,-0.07529248761879315,0.0169570609906197,Ra…,4.9167913189925585
-15.900968689870535,2.2825967888126457,-0.010119235728497988,-0.07529248761879315,0.0169570609906197,see+s ra…,4.9167913189925585
-15.96957274077213,2.3161550588891227,-0.007793630860771936,-0.07744024705266422,0.017514344450654147,+3875,4.840421625840168
-15.96957274077213,2.3161550588891227,-0.007793630860771936,-0.07744024705266422,0.017514344450654147,ra… +3875,4.840421625840168
-16.044607376484517,2.3528499783661454,-0.005185348876105,-0.07983904430879954,0.018138682482006507,+3875 chars,4.756897429996576
-16.91211065581839,2.4461887323718776,-0.9027646332482389,0.1553930673201387,-0.5548654089289742,Ukraine-Krieg,3.936806956332136
-16.90632007411429,2.443159596375372,-0.9028975350411933,0.15863692968307588,-0.5556787480070862,ukraine+-+krieg live+ticker,3.9433384452535174
-16.83128704234722,2.383056983108835,-0.9368958051315692,0.17243161479168556,-0.5744082420373492,live+ticker +++,4.037176140980649
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,21:54,2.2200947008378558
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,+++ 21:54,2.2200947008378558
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,Paris,2.2200947008378558
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,21:54 paris,2.2200947008378558
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,liefert,2.2200947008378558
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,paris liefer+t,2.2200947008378558
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,Kiew,2.2200947008378558
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,liefer+t kiew,2.2200947008378558
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,kiew mehr,2.2200947008378558
-12.344113994641528,0.5287988828595931,-0.22893431684140167,0.016708449843920226,-0.08461899673658321,Raketen,8.882382039090382
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,mehr rakete+n,2.2200947008378558
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,Kampfjets,2.2200947008378558
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,rakete+n kampf+jet+s,2.2200947008378558
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,kampf+jet+s +++,2.2200947008378558
-16.96731182631099,2.5060539196743665,-0.851699651477362,0.16645046161816568,-0.5339710001035771,+++ les+en,3.8608648805320867
-16.99133326351643,2.528566178578058,-0.8346670416609047,0.16656377076104067,-0.5261373306211354,sie aktuell+en,3.829379926902341
-17.002960827817333,2.540173116866921,-0.8251246615136003,0.1676504648852331,-0.5219775353913058,Entwicklungen,3.8138263530477747
-17.002960827817333,2.540173116866921,-0.8251246615136003,0.1676504648852331,-0.5219775353913058,aktuell+en entwicklung+en,3.8138263530477747
-17.01775365772369,2.556516951369929,-0.8101457293126626,0.1713520892724269,-0.5158977537035383,Nachrichten,3.7933426501969265
-17.01775365772369,2.556516951369929,-0.8101457293126626,0.1713520892724269,-0.5158977537035383,entwicklung+en nachricht+en,3.7933426501969265
-16.914017509598146,2.4782463450188983,-0.852491084191549,0.19703565739196738,-0.5414066900501191,russischen,3.9209465415529934
-17.0275203529932,2.5704668402849244,-0.7946040878097732,0.17847945706037704,-0.5103332904166767,nachricht+en russisch+en,3.7784243189410542
-17.029931034171824,2.576147481264835,-0.786766248405743,0.18357242358948342,-0.5078663846171545,Angriffskrieg,3.773754546887311
-17.029931034171824,2.576147481264835,-0.786766248405743,0.18357242358948342,-0.5078663846171545,russisch+en angriff+s+krieg,3.773754546887311
-14.428341505946312,1.29898866412619,-0.8513701445386894,0.16002515864868394,-0.47146344887670544,Ukraine,6.671905510084337
-16.968314954285905,2.4923074146685003,-0.8748925739514634,0.14620594106845636,-0.5399499060080328,angriff+s+krieg ukraine,3.866032538578337
-16.90632007411429,2.443159596375372,-0.9028975350411933,0.15863692968307588,-0.5556787480070862,ukraine live+ticker,3.9433384452535174
-17.01645227101146,2.590202912228396,-0.7482782033254357,0.22373900556289744,-0.49916255680864957,ntv.de,3.779642200933454
-17.01645227101146,2.590202912228396,-0.7482782033254357,0.22373900556289744,-0.49916255680864957,live+ticker ntv.de,3.779642200933454
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,Frankreichs,2.2200947008378558
-18.245914498779193,3.4255908548677185,-0.04263878889803087,-0.1769803011898839,-0.05578903140510661,Präsident,2.308165692990776
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,frankreich+s präsident,2.2200947008378558
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,Emmanuel,2.2200947008378558
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,präsident emmanuel,2.2200947008378558
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,Macron,2.2200947008378558
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,emmanuel macron,2.2200947008378558
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,macron sag+t,2.2200947008378558
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,sag+t ukraine,2.2200947008378558
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,Lieferung,2.2200947008378558
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,ukraine lieferung,2.2200947008378558
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,zusätzlicher,2.2200947008378558
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,lieferung zusätzlich+er,2.2200947008378558
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,Luftabwehrraketen,2.2200947008378558
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,zusätzlich+er luft+abwehr+rakete+n,2.2200947008378558
-18.245914498779193,3.4255908548677185,-0.04263878889803087,-0.1769803011898839,-0.05578903140510661,Typ,2.308165692990776
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,luft+abwehr+rakete+n typ,2.2200947008378558
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,Aster,2.2200947008378558
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,typ ast+er,2.2200947008378558
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,Aster-Raketen,2.2200947008378558
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,Luftabwehrsystemen,2.2200947008378558
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,ast+er+-+rakete+n luft+abwehr+system+en,2.2200947008378558
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,luft+abwehr+system+en typ,2.2200947008378558
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,Samp/T,2.2200947008378558
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,typ samp/t,2.2200947008378558
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,Mamba,2.2200947008378558
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,samp/t mamba,2.2200947008378558
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,eingesetzt,2.2200947008378558
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,mamba ein+ge+setz+t,2.2200947008378558
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,+38359,2.2200947008378558
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,der +38359,2.2200947008378558
-18.325061024490182,3.46432507739342,0.04747937083855698,-0.19077933674857367,-0.0046621616768684725,+38359 char+s,2.2200947008378558
-18.08162325530993,3.292895681819174,0.3364290373466826,0.2576135836226703,0.049192012158246735,wetter+vorhersage sonne,2.5141274321181073
-6.567113593216128,-2.302712673871013,-0.10066872578052599,0.1415400790171852,-0.014655181053151351,sonne süden,15.315969421934117
-17.970934671792172,3.2033631954658635,0.378426738289891,0.3849263139285122,0.045480738318170406,süden böen,2.6529316298057815
-18.00172872185713,3.2288852066991924,0.3675110183783657,0.3507077116208821,0.046571158271508574,böen schwarzwald,2.614044561906282
-18.041961759940364,3.261554256744048,0.35238262740053844,0.30463123727323094,0.04793210601320704,schwarzwald herbst,2.563536496059432
-18.050328683703466,3.2682417413261593,0.3491060251164424,0.294847203451414,0.04820507220875787,Kontraste,2.5530797780555767
-18.050328683703466,3.2682417413261593,0.3491060251164424,0.294847203451414,0.04820507220875787,zeig+t kontrast+e,2.5530797780555767
-18.178997610801996,3.3653040524720654,0.2922829436027603,0.1349081280890239,0.05185341139206511,kontrast+e hier,2.394826461818637
-8.005564363279108,-1.5948852034038454,-0.09382946726043019,0.1230100979528809,-0.012121731780779015,der dienstag,13.712809411505638
-18.256128043528797,3.4167547199922166,0.2514622396697911,0.02967631820449694,0.05339680966391031,dienstag bring+t,2.3029355001142546
-18.251607776704553,3.4139129757276736,0.2540150257108272,0.03605331962208656,0.05332301246840291,bring+t baden-württemberg,2.308244174240952
-18.23777773468096,3.4050755637998704,0.2616962859006559,0.05539819387408895,0.05308349603082629,echtes,2.324549509859615
-18.23777773468096,3.4050755637998704,0.2616962859006559,0.05539819387408895,0.05308349603082629,baden-württemberg echt+es,2.324549509859615
-18.23128523295628,3.4008545242921873,0.2652362388824293,0.06439415582699629,0.05296411054857867,echt+es herbst+wetter,2.332235974714446
-18.1910774304407,3.3737504964762133,0.28625810556085773,0.11891772337459718,0.05213236735773149,dazugehört,2.3802633546429837
-18.1910774304407,3.3737504964762133,0.28625810556085773,0.11891772337459718,0.05213236735773149,herbst+wetter dazu+ge+hör+t,2.3802633546429837
-18.16454268415114,3.355026144191177,0.29932388700475937,0.15381186461058222,0.05150327334195707,dazu+ge+hör+t wind,2.412328343331529
-18.146795117017305,3.342165287099778,0.30772535898780523,0.17668420523246206,0.05105027121334666,wind regen,2.43392370528823
7.2812144020231635,-9.117552897920165,-0.1843537850812963,0.14270624661854373,-0.02852049180167798,regen sonne,30.75024814875476
-18.041680650876742,3.261328904168489,0.3524919111599904,0.30495872916168365,0.047922871696345744,wetter+dienst start+et,2.563888112755503
-13.854428787240623,1.277718570814725,0.02083822017330915,0.13944893800156555,0.005799713341334507,start+et tag,7.196640480732299
-18.136249616514007,3.334403351521229,0.31259424725200763,0.19010181559855438,0.05076963412785412,tag vielerorts,2.446808583415591
-18.181156756320817,3.36682348607785,0.29121558462423636,0.1320629754322997,0.051904201888290084,schauerartig,2.3922191622121853
-18.181156756320817,3.36682348607785,0.29121558462423636,0.1320629754322997,0.051904201888290084,vielerorts schauerartig,2.3922191622121853
-18.204486215377635,3.3829669498392665,0.2794160237489262,0.10095918978903527,0.052426766930750775,verstärktem,2.364168404373199
-18.204486215377635,3.3829669498392665,0.2794160237489262,0.10095918978903527,0.052426766930750775,schauerartig verstärk+t+em,2.364168404373199
-18.225068296775788,3.396770572941245,0.26858713385423,0.07295763265093096,0.05284575473491399,+1097,2.3396147756699253
-18.225068296775788,3.396770572941245,0.26858713385423,0.07295763265093096,0.05284575473491399,verstärk+t+em +1097,2.3396147756699253
-18.23128523295628,3.4008545242921873,0.2652362388824293,0.06439415582699629,0.05296411054857867,+1097 chars,2.332235974714446
-12.284711493162861,0.5081191435116268,-0.08716334594892874,0.0003910233429040705,-0.0017968569502650987,frankfurt regen,8.944880562470942
0.3422275252010394,-5.70328663621998,-0.13150471949625267,0.19987811878359033,-0.026502598087581115,fast,23.016764598860004
-3.8625120692617223,-3.6345143323738327,-0.1572100705571083,0.07568695223379732,-0.019135290221329516,nebel fast,18.33069834514358
-7.619628897640862,-1.7846952218520453,-0.10519359435217088,0.10889683926718782,-0.012952806089531508,fast grad,14.14289679708651
-8.145941736222232,-1.5317841339179932,-0.036859223930889404,0.2401646651600809,-0.011624743003442899,grad sicht,13.558966482991021
-9.447301331534396,-0.8858475029165618,-0.07397716546040184,0.12551001914353077,-0.009001246499477814,Hirschhorn-Tunnel,12.106162631797838
-14.93267233800907,1.8100238565829128,0.005222297457533276,0.0354462713211426,0.011176084407592206,sicht hirschhorn-tunnel,5.994202792573542
-11.086488612667758,-0.079649340062387,-0.08283001995694098,0.055013414997497276,-0.005160555288606369,hirschhorn-tunnel voll,10.279475832625646
-11.779854438198276,0.26103651576214926,-0.09524381212006933,0.03565791493129848,-0.011844388716254782,Hünfeld,9.50693651041493
-11.779854438198276,0.26103651576214926,-0.09524381212006933,0.03565791493129848,-0.011844388716254782,+++ hünfeld,9.50693651041493
-12.009632618265108,0.37372281836250476,-0.1108555251891651,0.03070794354362799,-0.02094243497339896,Ferrari,9.251010071495571
-12.009632618265108,0.37372281836250476,-0.1108555251891651,0.03070794354362799,-0.02094243497339896,hünfeld ferrari,9.251010071495571
-8.862158695323096,-1.1750275687936167,-0.15100215691856234,0.05730339179463104,-0.030334344106003188,bricht,12.758858769710745
-12.17072862051925,0.4523619294515475,-0.12822645827115245,0.027980979005601786,-0.03110032148800443,ferrari brech+t,9.071739511795926
-10.903942587150492,-0.16925085028809406,-0.12124722651998274,0.10720833167429629,-0.039162873001358456,beim,10.482786060893712
-12.283513844611413,0.5069560223416265,-0.1460352459105752,0.026698787499762094,-0.04149868754629321,brech+t bei,8.94643133659668
-12.347372789948333,0.5374254629310613,-0.1608803294665362,0.02647053086011633,-0.05013382287029826,Beschleunigen,8.875674621073665
-12.347372789948333,0.5374254629310613,-0.1608803294665362,0.02647053086011633,-0.05013382287029826,bei beschleunig+en,8.875674621073665
-12.399449284552624,0.5521465165784365,-0.2590099311153415,0.03510534061469381,-0.1063910541159925,110.000,8.822402429054538
-12.399449284552624,0.5521465165784365,-0.2590099311153415,0.03510534061469381,-0.1063910541159925,beschleunig+en 110.000,8.822402429054538
-12.18466318077059,0.42882969747321553,-0.3518633171124933,0.05085735694415994,-0.15868714268136402,110.000 euro,9.06951807937176
-11.670145643432077,0.13584752056291816,-0.4924844746283783,0.08107087537644209,-0.23686229512296889,euro schaden,9.660450251651596
-8.277614901137726,-1.4611529849615934,-0.1108389781327373,0.08514210499822802,-0.012781945880714981,schaden +++,13.409676157159893
-16.11465587809542,2.373126788001614,-0.23615380667353425,-0.04749188769378987,-0.1212644925097322,Lampertheim,4.6849786953629575
-16.11465587809542,2.373126788001614,-0.23615380667353425,-0.04749188769378987,-0.1212644925097322,+++ lampertheim,4.6849786953629575
-15.92938983273072,2.2552149153639482,-0.3605036257730994,-0.024453086616055275,-0.19126170636027354,Toter,4.903203596946949
-15.92938983273072,2.2552149153639482,-0.3605036257730994,-0.024453086616055275,-0.19126170636027354,lampertheim tot+er,4.903203596946949
-16.277877343699082,2.456561417378074,-0.2109912507778084,-0.05728230953082894,-0.10837545047024957,Keller,4.501705593404993
-16.277877343699082,2.456561417378074,-0.2109912507778084,-0.05728230953082894,-0.10837545047024957,tot+er keller,4.501705593404993
-14.372687668644637,1.5310518737839915,-0.15691298463721298,-0.02073709819343958,-0.056060632353524695,entdeckt,6.619776358155021
-16.392493438627056,2.518257834419025,-0.16578520425379695,-0.0670506317841918,-0.08335597088989581,keller entdeck+t,4.371650291244463
-10.017743619041973,-0.6060931367307001,-0.1115143198695585,0.03691451499656859,-0.00941899786283808,entdeck+t +++,11.470839486837992
-8.62713621620868,-1.2891640545709198,-0.10478204205101853,0.08504532956079841,-0.011095454602504162,+++ frankfurt,13.020133927188134
-6.937567183484633,-2.12225534394664,-0.16325333258975375,0.05976805587392772,-0.02898815465778591,Tumulte,14.903913970202844
-16.610845866041018,2.6304147858805145,-0.09323337019721473,-0.08376887056076773,-0.043619034289255024,frankfurt tumult+e,4.126253124023772
-16.68850300805805,2.6690987683910916,-0.07222148524156405,-0.08917196785668668,-0.03232302185734866,Fußballspiel,4.039507025823326
-16.68850300805805,2.6690987683910916,-0.07222148524156405,-0.08917196785668668,-0.03232302185734866,tumult+e fuß+ball+spiel,4.039507025823326
-16.76645268205469,2.7075301592984053,-0.05347473036203719,-0.09436867565638254,-0.022391568566030244,Riederwald,3.9526088868627753
-16.76645268205469,2.7075301592984053,-0.05347473036203719,-0.09436867565638254,-0.022391568566030244,fuß+ball+spiel riederwald,3.9526088868627753
-15.857413281477884,2.2625210843461208,-0.005096227457855998,-0.05103824781815022,0.01376978268930619,riederwald +++,4.9647265160868335
1.0018572963170058,-6.028916652258534,-0.19530462470041018,0.1027809427708735,-0.034837022235625965,Hessens,23.75240668188613
-16.992019139891863,2.8174259164926427,-0.010008208480622338,-0.10850934997959863,-0.00024326598056998577,Wissenschaftsminister,3.7017232829280204
-16.992019139891863,2.8174259164926427,-0.010008208480622338,-0.10850934997959863,-0.00024326598056998577,hessen+s wissenschaft+s+minister,3.7017232829280204
-14.23031651662943,1.46382716665607,-0.11068269006954518,-0.020528259346610317,-0.028756523844831766,Timon,6.777220032994497
-17.044734166357674,2.842949047910782,-0.0016551395475749159,-0.11169016311705823,0.0038029731667438074,wissenschaft+s+minister timon,3.6431607719734633
-11.839495936972055,0.288960369570991,-0.12924432589530777,0.014973671310211364,-0.02550122971373578,Gremmels,9.441088797015622
-14.28207947360498,1.4893355191487783,-0.10685816423221506,-0.022120067756995238,-0.02683815107700778,timon gremmels,6.719515611808661
-14.36318425065631,1.5292737226153341,-0.10113568649950798,-0.024595773025088946,-0.023999835031001317,SPD,6.6291143751236525
-14.36318425065631,1.5292737226153341,-0.10113568649950798,-0.024595773025088946,-0.023999835031001317,gremmels spd,6.6291143751236525
-17.105157678929558,2.872163108561711,0.007278978125881727,-0.11530419835815922,0.008027016803253538,Antisemitismusbeauftragte,3.5760526453790633
-17.105157678929558,2.872163108561711,0.007278978125881727,-0.11530419835815922,0.008027016803253538,spd antisemitismus+beauftrag+t+e,3.5760526453790633
-17.152474108832372,2.8950160890532626,0.013857685024043262,-0.11811825211630816,0.011059828192678187,Uwe,3.52351202056986
-17.152474108832372,2.8950160890532626,0.013857685024043262,-0.11811825211630816,0.011059828192678187,antisemitismus+beauftrag+t+e uwe,3.52351202056986
-17.15926977393929,2.898296820705835,0.014775272649219615,-0.11852163033611207,0.011477165754613362,Becker,3.5159666767074356
-17.15926977393929,2.898296820705835,0.014775272649219615,-0.11852163033611207,0.011477165754613362,uwe becker,3.5159666767074356
-17.186881755423247,2.9116236693482245,0.018438064557260145,-0.12015926590633766,0.013128482619384152,jüngste,3.4853100648051747
-17.186881755423247,2.9116236693482245,0.018438064557260145,-0.12015926590633766,0.013128482619384152,becker jung+st+e,3.4853100648051747
-17.199214201287347,2.917574263821093,0.020041398348849368,-0.120890172280982,0.013843764221154936,israelfeindliche,3.4716184881685015
-17.199214201287347,2.917574263821093,0.020041398348849368,-0.120890172280982,0.013843764221154936,jung+st+e israelfeindlich+e,3.4716184881685015
-17.22415038385492,2.9296035285490256,0.023225341139803582,-0.12236757068805859,0.015250019130599507,Kundgebung,3.4439353683893867
-17.22415038385492,2.9296035285490256,0.023225341139803582,-0.12236757068805859,0.015250019130599507,israelfeindlich+e kundgebung,3.4439353683893867
-17.248845946369077,2.9415132536532793,0.02630627647794835,-0.12383065455859807,0.016592217388122568,Goethe-Universität,3.416520873421556
-17.248845946369077,2.9415132536532793,0.02630627647794835,-0.12383065455859807,0.016592217388122568,kundgebung goethe+-+universität,3.416520873421556
-14.971436278644587,1.8276495849904486,-0.04827109999294987,-0.047757519953740946,0.003593705821923865,scharf,5.951654215962015
-17.273219474600236,2.9532645563661326,0.02928119394869648,-0.12527527528353488,0.017870235678969566,goethe+-+universität scharf,3.389465216578612
-17.28179919634181,2.957400434693317,0.03031365788216607,-0.1257840627277611,0.018309531670339413,kritisiert,3.379941660211457
-17.28179919634181,2.957400434693317,0.03031365788216607,-0.1257840627277611,0.018309531670339413,scharf kritisier+t,3.379941660211457
-17.300666224225115,2.966494120290096,0.0325583953316043,-0.12690358363811616,0.019256898210633873,+1014,3.358999642359173
-17.307489088442324,2.9697822600726353,0.03336175181989133,-0.12730870969011704,0.019593334589823444,+1014 chars,3.3514265749929737
-18.059446360598937,3.275484440952172,0.3454821254205418,0.2841040406542109,0.04849828464908187,wetter+bericht mild+es,2.541704603341401
-10.0343721198887,-0.5968268650853288,-0.08381643838866845,0.08778436470131412,-0.007793487363312097,saarland hier,11.451817280616014
-11.95896366508431,0.3465900431577298,-0.013128777192099761,0.1641806769664777,-0.0018014268943651775,sie mild+es,9.308434108003329
-18.23777773468096,3.4050755637998704,0.2616962859006559,0.05539819387408895,0.05308349603082629,Milder,2.324549509859615
-18.232259535808495,3.401490843332271,0.2647076666960299,0.06304762603431009,0.05298230316931222,mild+er herbst+wetter,2.3310812246618777
-15.616676138237722,2.1417741848017178,0.06785140778478714,0.10470697769092985,0.01639420792123536,saarland nächst+en,5.234001039599731
-18.041680650876742,3.261328904168489,0.3524919111599904,0.30495872916168365,0.047922871696345744,tag+en der,2.563888112755503
-15.297798235751909,1.988110037050551,0.034872578813783375,0.06592421166936921,0.01384402902697427,erwart+et woche+n+ende,5.587963686614823
-18.21029606725932,3.3869064285559345,0.2763998687404466,0.09310885727555761,0.052549163207516326,woche+n+ende grad,2.357218471824355
-9.968405713744538,-0.6292649581952912,-0.0827218607334794,0.09203708716439392,-0.007930930064516565,Zwar,11.525326313316675
-18.232259535808495,3.401490843332271,0.2647076666960299,0.06304762603431009,0.05298230316931222,zwar dabei,2.3310812246618777
-18.23777773468096,3.4050755637998704,0.2616962859006559,0.05539819387408895,0.05308349603082629,dabei weiterhin,2.324549509859615
-18.245900304100193,3.410291712407366,0.25720840520909694,0.044066889060075526,0.053226646998253295,regne…,2.3149617660231696
-18.245900304100193,3.410291712407366,0.25720840520909694,0.044066889060075526,0.053226646998253295,weiterhin regne…,2.3149617660231696
-18.251607776704553,3.4139129757276736,0.2540150257108272,0.03605331962208656,0.05332301246840291,+698,2.308244174240952
-18.251607776704553,3.4139129757276736,0.2540150257108272,0.03605331962208656,0.05332301246840291,regne… +698,2.308244174240952
-18.25487746185322,3.4159708655662873,0.2521706014345566,0.03144327730019668,0.053376618242371505,+698 char+s,2.304403167615044
-15.670805860742645,2.169958725248937,-0.01753854019738524,-0.06838450785933917,0.015175363140659134,Minister,5.1730306751781985
-15.670805860742645,2.169958725248937,-0.01753854019738524,-0.06838450785933917,0.015175363140659134,frankfurt minister,5.1730306751781985
-15.481925040934433,2.077470305871297,-0.023226031307653702,-0.06303158212486862,0.013805659748749817,minister gremmels,5.383334711097152
-8.95095162463016,-1.1340023067178135,0.026307192388813058,0.09219401967099702,-0.12330238337258834,lädt,12.661122650333706
-15.244560019090471,1.9611825784423536,-0.029919815705899036,-0.05666837623261914,0.012189370817925975,gremmels lad+t,5.647648210915183
-12.687174127344985,0.706023504394274,-0.10107361878330859,-0.00044933347532177814,-0.012751349977841222,Taylor,8.496386276210266
-15.083016361570888,1.8820080257224063,-0.034215176716873005,-0.0525495167711143,0.011149841262521859,lad+t taylor,5.827546790841549
-10.400088912726604,-0.4186517488600092,-0.13371212414935663,0.030911139363051218,-0.022347101519382642,Swift,11.045013799445885
-12.462771322638732,0.5957277939792709,-0.10258565358164691,0.002554378458876988,-0.01244623262758171,taylor swift,8.746427627646192
-4.229609480752821,-3.4562923540160453,-0.2042441468122327,0.0809570208824786,-0.04729140932829515,Wiesbaden,17.922608409174515
-11.911120447683256,0.32454754684694986,-0.10736595888435785,0.009776181475314838,-0.012554527206116795,swift wiesbaden,9.361123011496565
-12.284711493162861,0.5081191435116268,-0.08716334594892874,0.0003910233429040705,-0.0017968569502650987,wiesbaden regen,8.944880562470942
-10.22030585613792,-0.5055693572076301,-0.091357020636606,0.06677662425912734,-0.007476746180701911,sicht +++,11.244702298430925
-12.25512220624488,0.4951143941206011,-0.04855718454150573,0.07834846847383878,-0.0011614428865179098,+++ hirschhorn-tunnel,8.977152877130386
-11.80705113578496,0.2725685976196681,-0.1372697089644765,0.011948429922010298,-0.02885412908775878,hessen wiesbaden,9.477435099282376
-15.252776911510963,1.9660373757104597,-0.08693467204936949,-0.04391867514624517,-0.023499869374141488,Kunstminister,5.638101781620612
-15.252776911510963,1.9660373757104597,-0.08693467204936949,-0.04391867514624517,-0.023499869374141488,hessen+s kunst+minister,5.638101781620612
-15.360727767646264,2.0191144659266755,-0.07572719724358024,-0.04823351369808496,-0.01780410186894691,kunst+minister timon,5.517815012287672
-15.499361644467314,2.0871315141156987,-0.0629877368838137,-0.05365995089038514,-0.011510018614010492,spd lad+t,5.363402755453206
-15.529134431328831,2.10172248200386,-0.06045353856098094,-0.054813447131943194,-0.010284977602474567,Popsängerin,5.330248516920662
-15.529134431328831,2.10172248200386,-0.06045353856098094,-0.054813447131943194,-0.010284977602474567,lad+t popsänger+in,5.330248516920662
-15.59641560794026,2.1346784745351264,-0.054950347635849356,-0.05740950394571251,-0.00765957133328081,popsänger+in taylor,5.255333262326812
-15.774237820918163,2.2216891653369943,-0.04164613739568521,-0.06423224997040822,-0.0015334426934543455,Anlass,5.05737404731781
-15.774237820918163,2.2216891653369943,-0.04164613739568521,-0.06423224997040822,-0.0015334426934543455,der anlass,5.05737404731781
-15.897501255669054,2.2819436217569686,-0.03323970106771021,-0.06896154408252644,0.002155213124067603,Video,4.920178079966168
-15.897501255669054,2.2819436217569686,-0.03323970106771021,-0.06896154408252644,0.002155213124067603,swift video,4.920178079966168
-15.933400079157657,2.2994843362609054,-0.030888841463665842,-0.07034299109465184,0.0031591925587455966,Jugendstil-Gemälde,4.880224903570209
-15.933400079157657,2.2994843362609054,-0.030888841463665842,-0.07034299109465184,0.0031591925587455966,video jugend+stil+-+gemälde,4.880224903570209
-15.99724089872482,2.3306702383481532,-0.026799315898987153,-0.07280704127734916,0.004875805470699775,Ophelia,4.809177372639624
-15.99724089872482,2.3306702383481532,-0.026799315898987153,-0.07280704127734916,0.004875805470699775,jugend+stil+-+gemälde ophelia,4.809177372639624
